#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447224.fa	4269710.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447102.fa	4249578.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447188.fa	4709683.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447472.fa	4264743.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447013.fa	4291789.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447497.fa	4275082.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447462.fa	4274898.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447557.fa	4292855.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447598.fa	4285145.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446953.fa	4230650.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447006.fa	4242489.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447382.fa	4295948.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104153385.fa	4541973.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447421.fa	4236314.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447634.fa	4280716.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447255.fa	4284497.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447337.fa	4261614.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104302751.fa	4266336.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446963.fa	4259323.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446937.fa	4319098.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447660.fa	4251193.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447324.fa	4321062.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447531.fa	4290963.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446872.fa	4255035.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447431.fa	4268072.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447406.fa	4255867.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446917.fa	4246232.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446964.fa	4280716.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447581.fa	4243784.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446929.fa	4285141.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447512.fa	4267666.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447440.fa	4270512.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104390513.fa	4309518.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447471.fa	4223023.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1100866.fa	4694642.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447540.fa	4255867.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104414633.fa	4634859.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104153485.fa	4678288.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447442.fa	4295790.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447621.fa	4281858.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446970.fa	4276566.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104390471.fa	4251617.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447418.fa	4280716.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447322.fa	4286147.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447536.fa	4281558.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447221.fa	4246300.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447600.fa	4280342.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447625.fa	4264373.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447525.fa	4214990.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447428.fa	4274923.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447369.fa	4267856.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104390565.fa	4306154.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104390562.fa	3880371.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447319.fa	4252750.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447574.fa	4261897.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104302755.fa	4235306.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447321.fa	4283496.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447417.fa	4280716.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447507.fa	4228434.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447396.fa	4304292.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104390563.fa	4286397.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447498.fa	4284139.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447402.fa	4274923.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447395.fa	4299948.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447326.fa	4254875.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447360.fa	4300965.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446894.fa	4279875.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447473.fa	4262448.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447639.fa	4274159.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447699.fa	4276566.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104600241.fa	4629789.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447630.fa	4302354.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447700.fa	4218951.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446947.fa	4247025.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447565.fa	4252872.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104394424.fa	4302162.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447313.fa	4254239.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447359.fa	4257358.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104394562.fa	4289617.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447687.fa	4283582.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447385.fa	4276566.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1016057.fa	4649296.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104394517.fa	4302476.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447618.fa	4187992.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447547.fa	4273457.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447548.fa	4275922.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447461.fa	4269400.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447343.fa	4221573.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447033.fa	4306665.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447620.fa	4278026.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447233.fa	4266575.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447593.fa	4264047.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447120.fa	4281238.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104394482.fa	4276941.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447345.fa	4234920.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447659.fa	4283473.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447302.fa	4273653.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447067.fa	4265739.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447701.fa	4293685.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447641.fa	4268528.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446886.fa	4287368.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447362.fa	4295790.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447619.fa	4304841.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447484.fa	4272012.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447026.fa	4302914.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447393.fa	4301253.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447550.fa	4273281.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446960.fa	4279070.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447654.fa	4252321.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447374.fa	4279336.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446930.fa	4296796.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447580.fa	4241539.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446966.fa	4290455.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446984.fa	4222540.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447193.fa	4296796.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447354.fa	4219323.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446954.fa	4230292.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447646.fa	4295550.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104153383.fa	4537800.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104390506.fa	4328235.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446946.fa	4294002.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104394498.fa	4278613.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104153392.fa	3936316.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447427.fa	4302642.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446888.fa	4267638.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447398.fa	4289451.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104357574.fa	4403702.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447490.fa	4273440.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446900.fa	4253582.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447534.fa	4280716.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104394699.fa	4335540.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447572.fa	4256775.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447612.fa	4240113.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447623.fa	4182257.25000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447596.fa	4279070.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447705.fa	4332218.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447285.fa	4176822.75000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447436.fa	4275774.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447468.fa	4233736.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447597.fa	4297643.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446988.fa	4256860.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447315.fa	4292618.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447629.fa	4271640.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104394434.fa	4369168.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104153423.fa	4570221.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447317.fa	4283523.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446945.fa	4284873.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447375.fa	4274955.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446901.fa	4304999.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447370.fa	4241513.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104153427.fa	4451654.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447128.fa	4267005.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104357647.fa	4568408.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447432.fa	4279154.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447464.fa	4219109.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447509.fa	4328441.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447077.fa	4283004.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447517.fa	4236982.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA1018907.fa	4317943.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447459.fa	4282591.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447585.fa	4262114.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446912.fa	4278229.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104153476.fa	4385032.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104398468.fa	4451560.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447594.fa	4304803.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447394.fa	4287799.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447008.fa	4263108.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446934.fa	4299973.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104446971.fa	4280211.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104394577.fa	4365525.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447129.fa	4226058.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__01/SAMEA104447113.fa	4268873.50000000
