#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530634.fa	4336919.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485270.fa	4336919.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1902638.fa	4290649.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556677.fa	4345392.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530830.fa	4317966.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569344.fa	4354710.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569151.fa	4371061.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485274.fa	4373146.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707554.fa	4352429.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707650.fa	4335006.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2067190.fa	4584746.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556826.fa	4357266.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707745.fa	4346627.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707571.fa	4372882.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904093.fa	4358721.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904105.fa	4333979.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688487.fa	4353912.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485502.fa	4362670.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569343.fa	4359970.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904027.fa	4332447.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886007.fa	4334774.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707803.fa	4367755.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569162.fa	4407678.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2062059.fa	4349904.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688495.fa	4353912.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707569.fa	4363585.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569167.fa	4379031.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485225.fa	4379031.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707812.fa	4362688.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707709.fa	4326681.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485228.fa	4391144.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485272.fa	4349824.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688524.fa	4336593.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707829.fa	4348975.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688485.fa	4353912.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707129.fa	4335574.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707686.fa	4361899.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1523358.fa	4343201.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1929807.fa	4359502.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556526.fa	4340265.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903114.fa	4331193.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904691.fa	4340991.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707739.fa	4383304.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530760.fa	4352495.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707707.fa	4334456.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707322.fa	4365982.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707846.fa	4365600.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707913.fa	4369559.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1869155.fa	4338708.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707713.fa	4328249.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707509.fa	4331335.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707132.fa	4341519.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707352.fa	4372004.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1929768.fa	4338708.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707678.fa	4371375.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569203.fa	4374863.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904709.fa	4338457.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707845.fa	4343001.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556882.fa	4330033.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2061319.fa	4372149.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2079035.fa	4337209.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904690.fa	4371164.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530603.fa	4347027.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556670.fa	4373146.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903990.fa	4364987.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904040.fa	4362778.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904082.fa	4329920.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904740.fa	4360677.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904736.fa	4353324.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707174.fa	4335574.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688551.fa	4335967.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485486.fa	4382569.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707645.fa	4355072.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876285.fa	4332210.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2062279.fa	4345373.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876251.fa	4331276.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707718.fa	4363603.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569112.fa	4373146.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1523363.fa	4344896.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904694.fa	4352887.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569145.fa	4342768.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707868.fa	4372149.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707827.fa	4361899.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688677.fa	4357266.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707884.fa	4361899.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707248.fa	4337913.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688478.fa	4347936.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2067183.fa	4517192.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688475.fa	4350337.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707785.fa	4357171.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707753.fa	4343669.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2067182.fa	4517192.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904734.fa	4329106.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707852.fa	4334133.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904055.fa	4371676.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688540.fa	4361005.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2062057.fa	4350656.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1530750.fa	4341125.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1465970.fa	4369865.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485353.fa	4362321.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886081.fa	4369243.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688560.fa	4406233.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707685.fa	4363110.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569341.fa	4337482.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707737.fa	4366197.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2078991.fa	4363170.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876318.fa	4369906.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688637.fa	4406233.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707813.fa	4343669.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1523356.fa	4386520.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2081445.fa	4357696.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485247.fa	4363267.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2061806.fa	4386500.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707640.fa	4366382.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2079252.fa	4362175.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556614.fa	4366137.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876272.fa	4381580.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688573.fa	4377872.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886050.fa	4330794.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485234.fa	4374270.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1465985.fa	4370763.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903076.fa	4396066.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485313.fa	4341281.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707900.fa	4347069.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707684.fa	4341110.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904042.fa	4347069.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707781.fa	4326106.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904702.fa	4369810.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2061821.fa	4361551.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688655.fa	4328072.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1929770.fa	4339101.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1885995.fa	4339772.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2061824.fa	4345217.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707768.fa	4353757.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707823.fa	4375433.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485449.fa	4357421.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569215.fa	4368401.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1885998.fa	4347015.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2079259.fa	4329578.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707652.fa	4344896.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904674.fa	4349731.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1569338.fa	4365009.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688527.fa	4341130.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2081339.fa	4393674.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707730.fa	4349250.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707832.fa	4400835.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1485506.fa	4354162.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886022.fa	4341620.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1902639.fa	4341975.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886030.fa	4337447.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904661.fa	4367429.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886077.fa	4341266.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1941864.fa	4360492.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1903024.fa	4357454.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1929744.fa	4369984.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688642.fa	4317899.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2062271.fa	4323275.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904090.fa	4348600.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904083.fa	4353757.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707837.fa	4344632.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1885950.fa	4344896.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707446.fa	4359290.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707452.fa	4365982.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707691.fa	4346084.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1886070.fa	4341266.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1929741.fa	4371373.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2061572.fa	4311459.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2079222.fa	4337986.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1465935.fa	4351438.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707874.fa	4375433.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA2079039.fa	4334341.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904660.fa	4338844.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688626.fa	4344649.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707727.fa	4346480.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1556825.fa	4374120.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1876262.fa	4369622.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707787.fa	4362237.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1904697.fa	4347283.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1688696.fa	4372004.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__03/SAMEA1707647.fa	4372149.00000000
