#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660454.fa	4342313.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660216.fa	4402252.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659430.fa	4408310.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06251256.fa	4291624.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660096.fa	4381796.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658422.fa	4346550.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344606.fa	4278714.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344593.fa	4451294.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07956502.fa	4407685.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659033.fa	4424335.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660385.fa	4370094.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658559.fa	4387431.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660285.fa	4399434.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659990.fa	4342035.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660398.fa	4290482.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06473202.fa	4290838.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660419.fa	4364337.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659826.fa	4422674.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659059.fa	4404381.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344696.fa	4330112.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659695.fa	4342148.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07956506.fa	4223294.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06106094.fa	4390319.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06473181.fa	4267227.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659661.fa	4391369.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658208.fa	4422924.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06473157.fa	4253172.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658637.fa	4396666.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344704.fa	4284306.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766180.fa	4366168.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658912.fa	4421762.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659698.fa	4338160.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659962.fa	4403557.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659680.fa	4385722.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344614.fa	4392121.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659328.fa	4420413.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660104.fa	4403620.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658573.fa	4363628.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659436.fa	4339836.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659718.fa	4266592.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06092619.fa	4405149.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659119.fa	4407659.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658765.fa	4319809.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236533.fa	4281369.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344596.fa	4316932.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659602.fa	4356321.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660289.fa	4393036.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659933.fa	4371683.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06210016.fa	4315442.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06174401.fa	4393801.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07765917.fa	4410626.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660108.fa	4351846.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344674.fa	4333784.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06473204.fa	4284989.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659329.fa	4429000.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344692.fa	4313445.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658786.fa	4351700.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659894.fa	4358042.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658987.fa	4346722.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06106110.fa	4361049.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660186.fa	4353280.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658877.fa	4383696.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06251218.fa	4298552.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658682.fa	4350561.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659526.fa	4393447.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659709.fa	4318770.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660441.fa	4385474.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766442.fa	4330704.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658720.fa	4401887.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658891.fa	4392203.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236455.fa	4413826.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658779.fa	4362285.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344615.fa	4368769.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660011.fa	4385175.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660359.fa	4321228.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659478.fa	4303698.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06627993.fa	4228323.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658274.fa	4363800.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06473201.fa	4395567.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659809.fa	4363250.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659100.fa	4382093.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06106091.fa	4399051.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659378.fa	4352947.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660172.fa	4271241.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659054.fa	4342725.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659045.fa	4370904.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344618.fa	4371660.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658521.fa	4337209.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06473170.fa	4249502.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660069.fa	4344474.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344698.fa	4351430.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658408.fa	4315931.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07956503.fa	4272596.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659838.fa	4352763.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660440.fa	4313105.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659679.fa	4372135.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658516.fa	4370041.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660017.fa	4290793.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06627600.fa	4222486.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658985.fa	4347135.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659519.fa	4350840.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344655.fa	4544858.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658775.fa	4276447.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07956496.fa	4309688.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06627645.fa	4277247.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659561.fa	4290813.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344706.fa	4312780.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766303.fa	4392701.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660206.fa	4305282.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06209949.fa	4354284.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659069.fa	4300650.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07956510.fa	4182582.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658376.fa	4331646.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660148.fa	4326187.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658733.fa	4323387.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06473162.fa	4234225.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658568.fa	4356864.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658848.fa	4323410.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658591.fa	4280613.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659116.fa	4338118.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660313.fa	4309758.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344705.fa	4342726.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658867.fa	4360997.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07603292.fa	4327682.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766361.fa	4353876.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660229.fa	4343056.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659966.fa	4336580.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660426.fa	4306806.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06209987.fa	4266941.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659887.fa	4348027.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660112.fa	4278610.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06849026.fa	4363072.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660123.fa	4322290.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658265.fa	4295115.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658342.fa	4307314.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658558.fa	4304606.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766293.fa	4374286.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659715.fa	4344410.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766447.fa	4349605.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07568204.fa	4349812.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766469.fa	4350710.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659989.fa	4312495.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660070.fa	4331263.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06106109.fa	4357191.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658363.fa	4321615.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658764.fa	4307441.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659677.fa	4326766.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659673.fa	4365172.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659995.fa	4323669.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658368.fa	4377112.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659506.fa	4297142.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658304.fa	4347119.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659722.fa	4379686.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07956582.fa	4401884.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06210074.fa	4304444.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659982.fa	4307384.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07603295.fa	4316033.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659959.fa	4285161.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659105.fa	4373570.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659787.fa	4299774.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659603.fa	4308397.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659964.fa	4324754.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06473177.fa	4240547.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07766077.fa	4317203.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660461.fa	4255580.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06210044.fa	4324622.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN06473155.fa	4299890.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344725.fa	4345407.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659473.fa	4336983.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658168.fa	4331255.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07660283.fa	4349844.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07659860.fa	4313307.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07344616.fa	4331825.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658869.fa	4342223.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07236457.fa	4339962.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__10/SAMN07658833.fa	4322212.50000000
