#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575191.fa	4341406.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575712.fa	4366042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575865.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575874.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577293.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575703.fa	4366042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577334.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576464.fa	4315202.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575702.fa	4366042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577317.fa	4358144.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577340.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575861.fa	4307555.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577335.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575857.fa	4341406.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576704.fa	4335255.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575689.fa	4366042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575684.fa	4366042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055997.fa	4320729.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575782.fa	4195051.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577359.fa	4345512.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575727.fa	4366729.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577354.fa	4359850.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575893.fa	4348906.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577310.fa	4341406.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576205.fa	4311351.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575666.fa	4366042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575692.fa	4360189.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05969937.fa	4302108.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575852.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575626.fa	4327064.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577345.fa	4341406.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575859.fa	4343965.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575886.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575697.fa	4371033.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577604.fa	4355158.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575708.fa	4366042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575901.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575167.fa	4341406.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575729.fa	4366042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577336.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577295.fa	4307819.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575899.fa	4353182.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577338.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06091924.fa	4319802.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575945.fa	4343099.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577294.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575864.fa	4341406.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06091916.fa	4335779.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575871.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577363.fa	4350213.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575961.fa	4312134.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577326.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575934.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05969974.fa	4331315.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06092093.fa	4331774.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575713.fa	4360189.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575724.fa	4366042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577348.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575668.fa	4369318.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577006.fa	4261172.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575654.fa	4356926.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575679.fa	4366042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575726.fa	4360189.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575665.fa	4360189.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577362.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577575.fa	4355158.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575710.fa	4366729.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055725.fa	4288816.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577275.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575939.fa	4298489.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577309.fa	4367417.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575647.fa	4366042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577282.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576501.fa	4281663.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055952.fa	4309188.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575674.fa	4371033.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575706.fa	4366042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575676.fa	4366042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575716.fa	4360189.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577279.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576859.fa	4248835.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575872.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577358.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055923.fa	4365967.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575677.fa	4360189.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575838.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575844.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575896.fa	4358829.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575704.fa	4361062.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577291.fa	4358144.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575828.fa	4341406.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575682.fa	4366042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577278.fa	4352157.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575820.fa	4345512.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575675.fa	4366042.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577038.fa	4279345.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575719.fa	4324289.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575860.fa	4352157.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577301.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577314.fa	4347978.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575938.fa	4353467.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577325.fa	4352157.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575969.fa	4324281.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575156.fa	4341115.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575816.fa	4356439.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575825.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577346.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575680.fa	4359825.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575994.fa	4318213.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577316.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577352.fa	4341406.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575926.fa	4358144.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575907.fa	4340969.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575856.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577313.fa	4341406.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575681.fa	4364331.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577211.fa	4311123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577276.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577315.fa	4348906.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577298.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577299.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577350.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577341.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577061.fa	4286171.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577330.fa	4341406.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575916.fa	4345683.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577306.fa	4352157.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06056031.fa	4292108.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577328.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577322.fa	4352157.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577288.fa	4348759.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577321.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575192.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575944.fa	4343965.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575722.fa	4360189.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575728.fa	4360189.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575673.fa	4365167.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577361.fa	4341406.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575667.fa	4360189.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577318.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN06055818.fa	4306179.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577267.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575868.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577332.fa	4343099.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577342.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05576231.fa	4306489.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575815.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575840.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577364.fa	4352157.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575671.fa	4360189.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577289.fa	4341406.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577281.fa	4356439.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577344.fa	4339714.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575923.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577308.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575201.fa	4341115.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575837.fa	4368727.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577603.fa	4355158.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577324.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575694.fa	4360189.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575170.fa	4341115.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575648.fa	4371033.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577194.fa	4318524.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577303.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577280.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577286.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575814.fa	4353711.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575472.fa	4318524.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577323.fa	4347540.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577367.fa	4359016.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577351.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577287.fa	4339714.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05577296.fa	4347209.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575511.fa	4315176.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575178.fa	4341406.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__09/SAMN05575445.fa	4198810.50000000
