#Path	Size (est.)
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02231157.fa	4311920.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA5056353.fa	4306109.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA5056369.fa	4318563.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403612.fa	4340911.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02585932.fa	4329638.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798660.fa	4265969.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03018366.fa	4308283.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02585996.fa	4311123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00103267.fa	4251709.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA5056378.fa	4305515.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00254044.fa	4335932.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414941.fa	4351813.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02904601.fa	4313316.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908883.fa	4333940.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02381040.fa	4337052.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414861.fa	4335356.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02586033.fa	4314321.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02567704.fa	4345364.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414862.fa	4326973.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798870.fa	4314502.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02585966.fa	4332878.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02584651.fa	4345287.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414962.fa	4354385.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02053758.fa	4327111.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403541.fa	4318601.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403450.fa	4306109.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02053819.fa	4299128.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02585892.fa	4313805.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03177523.fa	4378399.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908857.fa	4355785.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414974.fa	4351813.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02894337.fa	4314478.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414977.fa	4353515.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02402661.fa	4325360.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414913.fa	4347304.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897822.fa	4320014.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02053793.fa	4300789.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02894338.fa	4315105.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02585890.fa	4308602.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03225258.fa	4280696.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02586092.fa	4305124.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414948.fa	4334977.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02904802.fa	4307089.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00015350.fa	4352181.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798770.fa	4330419.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02904600.fa	4303758.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02381007.fa	4294866.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02053817.fa	4367568.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403565.fa	4334928.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA95413918.fa	4306634.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02586021.fa	4299128.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02585986.fa	4299128.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02628494.fa	4366106.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA961627.fa	4312138.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798690.fa	4289292.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02231180.fa	4330130.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414940.fa	4358435.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03225264.fa	4301772.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02053813.fa	4311123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403507.fa	4329654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414918.fa	4360141.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02584636.fa	4345287.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02350495.fa	4358678.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02599149.fa	4337247.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02350467.fa	4312794.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03225305.fa	4314767.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02894336.fa	4300988.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02349331.fa	4300789.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414873.fa	4370095.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA95486668.fa	4341124.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02585925.fa	4335244.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01983865.fa	4340963.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA5056388.fa	4308657.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA5056357.fa	4314998.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03263128.fa	4355170.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908800.fa	4317949.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03225393.fa	4309860.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA748120.fa	4363529.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03300177.fa	4321019.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798826.fa	4326375.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02402666.fa	4317033.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414888.fa	4360223.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02599133.fa	4325056.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414928.fa	4345901.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403562.fa	4329654.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02231158.fa	4314622.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897795.fa	4325351.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414899.fa	4354385.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02586001.fa	4323896.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03225370.fa	4284705.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03225350.fa	4304149.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02628504.fa	4318357.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798835.fa	4352665.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02586016.fa	4311293.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403524.fa	4323896.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02381024.fa	4359626.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03225373.fa	4258895.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798931.fa	4335527.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00015142.fa	4343049.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908797.fa	4347572.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03018372.fa	4313288.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798705.fa	4296127.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02904759.fa	4323605.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA5056412.fa	4314881.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02567702.fa	4345004.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02364083.fa	4337113.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03263125.fa	4336695.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01925618.fa	4322233.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02567725.fa	4311725.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00254045.fa	4341179.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02350423.fa	4327111.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798655.fa	4292612.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403520.fa	4316321.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03225304.fa	4307123.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798702.fa	4270124.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414874.fa	4375094.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414957.fa	4351813.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00631842.fa	4372418.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908862.fa	4319093.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02567684.fa	4313294.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897894.fa	4307858.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02599158.fa	4327448.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897886.fa	4303100.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798866.fa	4325516.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403453.fa	4311979.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02585893.fa	4324037.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02567724.fa	4330285.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414841.fa	4339293.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00114870.fa	4202244.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02599117.fa	4327111.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00015362.fa	4282075.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02381014.fa	4337860.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02231140.fa	4357831.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02567732.fa	4326263.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02567760.fa	4352088.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01925684.fa	4320685.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798731.fa	4297676.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908790.fa	4329897.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02567728.fa	4316537.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403529.fa	4362874.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00254048.fa	4356649.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4888776.fa	4284869.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN03161700.fa	4339821.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414912.fa	4332440.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02402663.fa	4339152.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798683.fa	4321247.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00632090.fa	4359568.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02586058.fa	4298318.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00631803.fa	4359568.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01925676.fa	4323896.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403495.fa	4325236.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02352502.fa	4277430.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02403521.fa	4322060.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00254046.fa	4347021.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414947.fa	4320033.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00631820.fa	4359568.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02585902.fa	4358533.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA919829.fa	4256825.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01908749.fa	4342541.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00013101.fa	4224581.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798741.fa	4272886.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4888774.fa	4303089.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414877.fa	4317369.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414896.fa	4370095.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02053782.fa	4306489.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02414983.fa	4303659.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00631843.fa	4362835.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA4798629.fa	4297714.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00254043.fa	4333794.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02586007.fa	4338540.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA5056383.fa	4318563.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02053801.fa	4305166.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN00631802.fa	4356991.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN02350484.fa	4323244.00000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMN01828247.fa	4338540.50000000
/home/ktruong/Documents/data/tuberculosis/mycobacterium_tuberculosis__07/SAMEA897841.fa	4319953.50000000
